id,name,lat,lon
04160,Renningen-Ihinger,48.7425,8.9240
04161,Renthendorf,50.7944,11.8513
04162,"Rerik,",54.1062,11.6207
04163,Retgendorf,53.7290,11.5021
04164,Rettenbach-Aumbach,49.0482,12.4263
04165,Rettenberg-Kranzegg,47.5855,10.3230
04166,Reutlingen-Betzingen,48.5051,9.1833
04167,Rhaunen,49.8633,7.3378
04168,Rheda-Wiedenbrück,51.8667,8.3000
04169,Rheinau-Memprechtshofen,48.6703,7.9939
04170,Rheinbach,50.6244,6.9450
04171,Rheinberg,51.5534,6.5912
04172,Rheinböllen,50.0060,7.6739
04173,Rheine,52.2742,7.4567
04175,Rheinfelden,47.5590,7.7721
04176,Rheinsberg/Mark,53.1109,12.8951
04177,Rheinstetten,48.9726,8.3301
04178,Rhinow,52.7475,12.3320
04179,Rhodt,49.2736,8.0974
04180,Rhönhaus,50.4333,9.9833
04181,Rhönhof,50.5167,10.0667
04183,Ribbesbüttel,52.4347,10.5090
04184,Ribnitz-Damgarten,54.2377,12.4330
04185,Riedenburg,48.9555,11.7280
04186,Riedenheim-Stalldorf,49.5642,9.9380
04187,Quedlinburg-Rieder,51.7348,11.1655
04188,Riedering,47.8424,12.2024
04189,"Altheim,",48.1479,9.4596
04191,Riedöschingen,47.8500,8.6167
04192,Riedstadt-Erfelden,49.8333,8.4667
04193,Riegelsberg,49.3164,6.9407
04194,Riekofen,48.9154,12.3396
04195,Rielasingen,47.7333,8.8333
04196,Rieneck,50.0946,9.6364
04197,Riesa,51.3001,13.2506
04198,Rietberg,51.8261,8.4354
04199,Rietschen,51.3912,14.7820
04200,Rietz,52.3730,12.6365
04201,Riffelriß,47.4342,10.9866
04202,Rimbach,49.6167,8.7500
04203,Rimbach/Oberpfalz,49.2418,12.9067
04204,Rimpar,49.8500,9.9667
04205,Rimpar-Gramschatz,49.9267,9.9719
04206,Ringfurth,52.3833,11.9000
04207,Ringgau-Renda,51.0690,10.0749
04208,Ringhuscheid,50.0667,6.3333
04209,Ringleben,51.1062,10.9595
04210,Rinteln-Steinbergen,52.2000,9.1167
04211,"Rippoldsau,",48.4245,8.3303
04212,Ritschenhausen,50.5084,10.4365
04213,Ritterode,51.6381,11.4622
04214,Rittersgrün,50.4574,12.8176
04215,Gera-Roben-Steinbrücken,50.9427,12.0429
04216,Rochau-Schartau,52.6983,11.6991
04217,Rochlitz,51.0421,12.8117
04218,Rodach,50.3311,10.7918
04219,Rodder,50.3965,6.8568
04220,Rodenbach-Niederrodenbach,50.1405,9.0276
04221,Lauenau-Feggendorf,52.2817,9.3942
04222,Rodewisch,50.5263,12.4091
04223,Roding,49.2059,12.5093
04224,Roding-Neubäu,49.2412,12.4125
04226,Röbel/Müritz,53.3704,12.6174
04227,Röcknitz,51.4506,12.7781
04228,Rödental-Thierach,50.2816,11.0729
04229,Röderhof,51.9644,11.0014
04230,Rödermark-Ober-Roden,49.9832,8.8395
04231,Rödinghausen-Bruchmühlen,52.2104,8.4722
04232,Rögnitz,53.6092,11.0247
04233,Röhrigshof,50.3833,9.5167
04234,Röhrmoos,48.3333,11.4333
04235,Röhrmoos-Großinzemoos,48.3374,11.4228
04236,Röhrnbach,48.7532,13.4983
04237,Römhild,50.3960,10.5323
04238,Römstedt,53.0963,10.6498
04239,Rösrath-Forsbach,50.9279,7.1709
04240,Roetgen,50.6407,6.2058
04241,Rötgen,50.6582,6.2083
04242,Rötha,51.1931,12.4137
04243,Röthenbach/Pegnitz,49.4761,11.2236
04244,Rötz-Steegen,49.3403,12.5729
04245,Roggendorf,53.6926,11.0083
04246,Roggenhagen,53.6610,13.4119
04247,Rohr,50.5833,10.5000
04248,Rohr/Mittelfranken-Dechendorf,49.3082,10.9183
04249,Rohrbach,51.0681,11.3969
04251,Oberstdorf-Rohrmoos,47.4069,10.1676
04252,Ronneburg,50.8513,12.1877
04253,Ronneburg-Hüttengesäß,50.2090,9.0382
04254,Ronshausen,50.9456,9.8771
04255,Roringen,51.5500,10.0167
04256,Rosbach,50.2713,8.7068
04257,Rosdorf-Mengershausen,51.4918,9.8657
04258,Rose,51.7833,10.4500
04259,Rosenfeld-Bickelsberg,48.2912,8.6948
04260,"Rosengarten,",53.4000,9.8500
04261,Rosenheim,47.8819,12.1249
04262,Rosenow,53.6260,13.0350
04264,Roßbach-Lunstädt,51.2601,11.8971
04265,Roßdorf,50.7041,10.2099
04266,Rossel,50.8167,7.5333
04267,Dessau-Roßlau-Rodleben,51.8983,12.1970
04268,Roßtal,49.3903,10.8865
04269,Roßwein,51.0596,13.1816
04270,Rostock,54.0826,12.1228
04271,Rostock-Warnemünde,54.1803,12.0808
04272,Rot,48.0000,10.0000
04274,Rote,50.5619,7.3509
04275,Rotenburg,53.1289,9.3398
04276,Rotenburg/Fulda,51.0500,9.7667
04277,Rotenburg-Braach,51.0084,9.6881
04278,Roth,49.2511,11.0934
04280,Roth,49.2162,11.1035
04282,Rothemühl,53.5954,13.8121
04283,Rothenberg-Finkenbach,49.5339,8.9154
04284,Rothenbuch,49.9685,9.4001
04285,Rothenbuch-Erlenfurt,49.9450,9.4783
04286,Rothenburg,51.6440,11.7510
04287,Rothenburg,49.3849,10.1732
04288,"Rothenfelde,",52.1038,8.1809
04290,Rothenklempenow,53.5169,14.2044
04291,Rothesütte,51.6333,10.7333
04293,Rottach-Egern,47.6819,11.7714
04294,Rottenburg-Kiebingen,48.4704,8.9687
04295,"Rottenburg-Niedernau,",48.4573,8.8976
04296,Rottenburg/Niederbayern,48.7401,12.0871
04297,Rottenburg/Niederbayern-Niedereulenbach,48.7440,12.0083
04298,Rotthalmünster,48.3617,13.1939
04299,Rottleberode,51.5154,10.9470
04300,Rottweil,48.1815,8.6356
04301,"Kreuznach,",49.8502,7.8710
04302,Rudersberg,48.8890,9.5245
04303,Ruderting,48.6532,13.4233
04304,Rudolstadt,50.7260,11.3689
04305,Oberharz,51.7576,10.8501
04306,Rüdesheim,49.9872,7.9355
04307,Rüdesheim-Kammerforst,50.0167,7.8833
04308,Rüdesheim-Presberg,50.0517,7.8876
04309,Rüdnitz,52.7241,13.6191
04310,Rülzheim,49.1609,8.3009
04311,Ketzerbachtal-Klessig,51.1094,13.2758
04312,Haren-Rütenbrock,52.8610,7.1025
04313,Rüthen,51.4966,8.4342
04314,Rüting-Diedrichshagen,53.8049,11.2067
04315,Baiersbronn-Ruhestein,48.5615,8.2228
04316,Ruhla,50.8902,10.3654
04317,Ruhland,51.4543,13.8629
04318,Ruhpolding,47.7310,12.6610
04319,Ruhpolding-Seehaus,47.7111,12.6214
04320,Ruhwinkel,54.0934,10.2223
04321,Runkel-Eschenau,50.4333,8.1667
04322,Ruppersdorf,50.5094,11.5761
04323,Ruppertsecken,49.6468,7.8837
04324,Ruppichteroth-Bröleck,50.8396,7.4098
04325,Ruppichteroth-Dörgen,50.8588,7.5048
04326,Ruppichteroth-Scheid,50.8444,7.4478
04327,Rusel-Irlmoos,48.8765,13.0490
04328,Rust,48.2576,7.7439
04329,Rutenberg,53.2466,13.3052
04330,Rutesheim,48.8026,8.9557
04332,Saalfeld,50.6563,11.3894
04333,Saara-Großsaara,50.8582,11.9789
04334,Saarbrücken,49.2364,6.9801
04336,Saarbrücken-Ensheim,49.2128,7.1077
04337,Saarbrücken-Schafbrücke,49.2333,7.0667
04339,Saarbrücken-Sankt,49.2231,7.0168
04341,Saarburg,49.6086,6.5465
04342,Saargrund,50.4582,10.9945
04343,Saarlouis,49.3256,6.7354
04344,Saarlouis,49.3167,6.7500
04346,"Saarow-Pieskow,",52.2869,14.0621
04347,"Sachsa,",51.5909,10.5691
04348,Barby-Sachsendorf-Patzetz,51.8761,11.8796
04349,Sachsenheim,48.9569,9.0711
04350,"Säckingen,",47.5619,7.9399
04351,"Säckingen,",47.5582,7.9773
04352,Sagard,54.5159,13.5305
04354,Saldenburg-Entschenreuth,48.7826,13.3166
04355,Saldenburg-Stadl,48.7612,13.3811
04356,Salgen,48.1277,10.4782
04357,Sallgast,51.5909,13.8513
04358,Sallneck,47.7222,7.7741
04359,"Salzdetfurth,",52.0592,10.0116
04360,Salzfurtkapelle,51.6940,12.1699
04361,Salzgitter-Hohenrode,52.0333,10.3500
04362,Salzgitter-Lichtenberg,52.1249,10.2917
04363,Salzgitter-Ohlendorf,52.0619,10.4401
04364,Salzgitter-Ringelheim,52.0355,10.3054
04365,"Salzhausen,",53.2226,10.1751
04366,Salzhemmendorf,52.0667,9.6000
04367,Salzhemmendorf-Lauenstein,52.0781,9.5520
04368,Salzkotten,51.7098,8.5796
04369,Salzmünde,51.5333,11.8333
04370,"Salzschlirf,",50.6167,9.5000
04371,"Salzuflen,",52.1042,8.7521
04372,"Salzungen,",50.8063,10.2294
04373,Salzwedel,52.8568,11.1319
04374,Samerberg-Geisenkam,47.7774,12.2102
04375,Samswegen,52.2614,11.5613
04376,Samtens,54.3556,13.2907
04377,Sandberg,50.3518,10.0034
04378,Sanderbusch,53.5087,8.0188
04379,Sandersleben,51.6790,11.5725
04380,Sandstedt,53.3563,8.5193
04381,Sangerhausen,51.4776,11.3123
04382,Sankt,51.7167,10.5000
04383,Sankt,51.7833,10.5500
04384,Sankt,51.6926,10.5673
04385,Sankt,50.7616,7.1711
04386,Sankt,47.7610,8.1247
04387,Sankt,49.0029,12.8237
04388,Sankt,48.1238,8.3180
04389,Sankt,48.4321,9.3781
04390,Sankt,48.0091,8.0966
04391,Sankt,53.9878,9.1125
04392,Sankt,48.8861,13.4261
04393,Sankt,54.3279,8.6031
04394,Sankt,48.0158,8.0394
04395,Sankt,49.4647,7.1750
04396,Sankt,49.4672,7.2036
04397,Sankt,49.5025,7.2020
04398,Sarstedt,52.2475,9.8452
04399,Sassenburg-Platendorf,52.5647,10.6270
04400,"Sassendorf,",51.5439,8.1808
04401,"Sassendorf,",51.6334,8.1872
04402,Sassnitz,54.5192,13.6179
04403,Saterland-Ramsloh,53.1039,7.6504
04404,Saterland-Sedelsberg,53.0468,7.7438
04405,Satrup,54.6854,9.6261
04406,Sauensiek,53.3816,9.5974
04407,Sauerlach-Altkirchen,47.9613,11.5958
04408,Sauggart,48.1833,9.6500
04409,"Saulgau,",47.9874,9.4583
04410,Sayda,50.7167,13.4333
04411,Schaafheim-Schlierbach,49.9195,8.9672
04412,Hohe,52.1980,11.4218
04413,Schäftlarn-Kloster,47.9767,11.4693
04414,Schafstädt,51.3790,11.7774
04415,Schaftlach,47.7897,11.6878
04416,Schainbach,49.2167,10.0833
04417,Schalkau,50.3946,11.0084
04418,Schallodenbach,49.5422,7.7173
04419,Schallstadt-Mengen,47.9557,7.7133
04420,Schaprode-Granskevitz,54.5259,13.2249
04421,Scharfoldendorf,51.9333,9.6333
04422,Schauenburg-Hoof,51.2851,9.3470
04423,Schauinsland,47.9099,7.8916
04425,Schaumberg-Tholey,49.4864,7.0290
04426,Schefflenz-Unterschefflenz,49.3928,9.2672
04427,Scheibe-Alsbach,50.4919,11.0769
04428,Scheibe-Alsbach/Schwarza,50.4905,11.0772
04429,Scheidegg,47.5880,9.8500
04430,Scheidens-Werben,51.1959,12.2277
04431,Scheie,52.2833,9.0500
04432,Altenberg-Schellerhau,50.7799,13.6814
04433,Schemmerhofen-Ingerkingen,48.1994,9.7700
04434,Schemmerhofen-Schemmerberg,48.1888,9.8220
04435,Schenkenhorst,52.3500,13.2000
04436,Schenklengsfeld,50.8166,9.8460
04437,Schenklengsfeld-Wüstfeld,50.8209,9.8106
04438,Scheßlitz,49.9750,11.0395
04439,Scheßlitz-Kübelstein,49.9628,11.1001
04440,Scheuring,48.1716,10.8951
04441,Scheyern,48.5025,11.4543
04442,Schieder,51.9119,9.1533
04443,Schieder-Kamerun,51.9500,9.1500
04444,Schielo,51.6193,11.2194
04445,Wernigerode-Schierke,51.7658,10.6533
04446,Schierling,48.8354,12.1513
04447,Schießhaus,51.8333,9.5667
04448,Schiffmühle-Neutornow,52.8107,14.0643
04449,Schildau,51.4540,12.9292
04450,Schildow,52.6333,13.3833
04451,Schillingsfürst,49.2845,10.2544
04452,Schiltach,48.2893,8.3377
04453,Schkölen,51.0500,11.8167
04454,Schköna,51.6806,12.5406
04455,Schladen,52.0245,10.5322
04456,Schlagsdorf,53.7267,10.8242
04458,Schlangenbad-Bärstadt,50.1021,8.0727
04459,Schlangenbad-Hausen,50.0833,8.0500
04460,Schlanstedt,52.0139,11.0300
04461,Schleching,47.7210,12.3929
04462,Schleiden-Gemünd,50.5749,6.4901
04463,Schleiden-Schöneseiffen,50.5188,6.3990
04464,Schleiz,50.5679,11.8041
04465,Schlemmin,54.2206,12.6833
04466,Schleswig,54.5275,9.5487
04467,Schleswig,54.4833,9.5333
04468,Schleswig-Stadtfeld,54.5227,9.5649
04469,Schleusingen,50.5071,10.7620
04470,Schlieben,51.7284,13.3822
04471,Schliersee,47.7358,11.8505
04472,Schliersee,47.7399,11.8578
04473,Schlitz,50.6667,9.5667
04474,Schlossböckelheim,49.7961,7.7583
04475,Schloßvippach,51.1048,11.1389
04476,Glashütte-Schlottwitz,50.8866,13.8113
04477,Schluchsee,47.8208,8.1860
04479,Schlüchtern-Kloster,50.3849,9.5358
04480,Schlüchtern-Herolz,50.3447,9.5533
04481,Schlüchtern-Ramholz,50.3167,9.6167
04482,Schlüsselfeld-Hohn,49.7844,10.5407
04483,Schluft,51.7333,10.4667
04484,Schmalenbeck,53.6615,10.2543
04485,"Schmalkalden,",50.7250,10.4539
04486,Schmallenberg-Bödefeld,51.2493,8.3957
04487,Schmallenberg-Fleckenberg,51.1333,8.2667
04488,Schmallenberg-Sellinghausen,51.2127,8.2672
04489,Schmatzfeld,51.8833,10.7667
04490,Schmelz-Hüttersdorf,49.4149,6.8360
04491,Schmelz-Limbach,49.4758,6.9015
04492,Schmergow,52.4555,12.8131
04493,Schmidgaden,49.4116,12.0760
04494,Schmidmühlen,49.2806,11.9140
04495,Schmiedeberg,50.8432,13.6652
04496,"Schmiedeberg,",51.6826,12.7348
04497,Schmiedefeld,50.6105,10.8090
04498,"Schmiedefeld,",50.5296,11.2253
04499,Schmitten-Treisberg,50.3000,8.4333
04500,Schmogrow,51.8500,14.1833
04501,Schmücke,50.6545,10.7696
04502,Schnackenburg-Kapern,53.0167,11.5333
04503,Schnaitsee,48.0719,12.3696
04505,Schnarrtanne-Vogelsgrün,50.4988,12.4534
04506,Schneeberg,50.5860,12.6387
04507,Schnega,52.8833,10.9000
04508,Schneifelforsthaus,50.2968,6.4194
04509,Schneizlreuth-Ristfeucht,47.6685,12.7707
04510,Schneizlreuth-Unterjettenberg,47.6783,12.8245
04511,Schneizlreuth-Weißbach,47.7219,12.7716
04512,Schnellbach,50.7500,10.5000
04513,Schnelldorf,49.2000,10.1833
04514,Schneverdingen,53.1523,9.8072
04515,Schöfweg,48.8367,13.2305
04516,Schöllnach-Taiding,48.7734,13.1807
04517,"Schömberg,",48.7859,8.6451
04518,"Schömberg,",48.4000,8.4167
04519,"Schöna,",50.8816,14.2143
04521,Schönau/Niederbayern,48.4833,12.8333
04522,Schönau/Oberbayern,47.6009,13.0253
04523,Schönau/Schwarzwald,47.7852,7.8938
04524,Schönbeck,53.5844,13.5732
04525,Schönberg,53.8445,10.9322
04526,Schönberg,54.3984,10.3698
04527,Schönberg-Pfaffroda,50.8677,12.5223
04528,Schönberg/Niederbayern,48.8397,13.3400
04529,Schönbrunn/Sachsen,50.6460,13.0637
04530,Schönbrunn/Schleuse,50.5435,10.8798
04531,Schönbrunn-Oberneubrunn,50.5291,10.8959
04532,Schönbrunn/Baden,49.4103,8.9351
04533,Schönebeck,53.0618,12.2367
04534,Schönebeck/Elbe,51.9994,11.7618
04535,Schöneck-Kottenheide,50.3794,12.3999
04537,Schöneiche,52.4653,13.6863
04538,Schönermark,53.3312,13.7328
04539,Schönewalde,51.8134,13.2358
04540,Schönewerda,51.3229,11.3658
04541,Schönfeld,51.2981,13.6963
04542,Schönhardt,49.1167,9.5500
04543,Schöningen,52.1333,10.9500
04544,Schönmünzach,48.6000,8.3667
04545,Schönow,52.6733,13.5360
04546,Schönsee-Dietersdorf,49.5273,12.5705
04547,Schöntal-Bieringen,49.3420,9.5381
04548,Schönwald/Ofr.-Brunn,50.1847,12.0791
04549,Schönwald/Schwarzwald,48.1002,8.1969
04551,"Schönwalde,",51.9856,13.7754
04552,Schöppenstedt-Groß,52.1930,10.7820
04553,Schöppingen,52.0917,7.2431
04554,Schollbrunn,49.8387,9.4620
04555,Schollene,52.6630,12.1812
04556,Schonach,48.1402,8.1991
04557,Schopfheim-Eichen,47.6464,7.8440
04558,Schopfheim,47.6500,7.8333
04559,Schorndorf-Knöbling,49.1644,12.6175
04560,Schotten,50.4925,9.1226
04561,Schotten-Breungeshain,50.5172,9.2233
04562,Schotten-Breungeshain,50.5167,9.2167
04563,Schramberg,48.2167,8.3833
04564,Schraplau,51.4343,11.6685
04565,Schrecksbach-Holzburg,50.8333,9.2500
04566,Schrepkow,52.9738,12.1115
04567,Schrobenhausen,48.5532,11.2844
04568,Schrozberg,49.3450,9.9810
04569,Schrozberg-Spielbach,49.3833,10.0667
04570,Schüttorf,52.3167,7.2333
04571,Schulenberg,51.8369,10.4312
04572,"Schussenried,",48.0111,9.6857
04573,Schuttertal,48.2693,7.9533
04574,Schuttertal-Schweighausen,48.2188,7.9597
04575,Schwaan-Bandow,53.9463,12.0052
04576,Schwabach,49.3261,11.0120
04577,Schwabach,49.3264,11.0118
04578,Schwabbruck,47.8249,10.8362
04579,Schwabmünchen,48.2008,10.7293
04580,Schwabstedt,54.4000,9.1833
04581,Schwäbisch,48.7768,9.8025
04582,Schwäbisch,49.0823,9.6892
04584,Schwaigermoos,48.3667,11.8000
04585,Schwaigern-Stetten,49.1287,9.0048
04586,"Schwalbach,",50.1394,8.0627
04587,"Schwalbach,",50.1219,8.0363
04588,Schwallungen,50.6913,10.3507
04589,Schwalmstadt-Treysa,50.9181,9.1734
04590,Schwalmtal-Brauerschwend,50.7000,9.3333
04591,Schwanau-Ottenheim,48.3848,7.7584
04592,Schwandorf,49.3278,12.0871
04593,Schwanebeck,51.9639,11.1208
04594,Schwanewede-Neuenkirchen,53.2338,8.5115
04595,Schwanewede-Meyenburg,53.2667,8.6000
04597,Schwangau-Horn,47.5769,10.7181
04598,Schwangau-Neuschwanstein,47.5574,10.7498
04599,Wendelstein-Kleinschwarzenlohe,49.3425,11.1077
04600,Schwarme,52.9081,9.0452
04601,Essel,52.6797,9.6524
04602,"Schwartau,Bad",53.9385,10.6983
04603,Schwarzach/Main,49.7975,10.2191
04604,Schwarzbachwacht,47.6333,12.8500
04605,Schwarzburg,50.6441,11.1936
04606,Schwarze,51.5167,14.3500
04607,Naila-Lippertsgrün,50.3080,11.6430
04608,Schwarzenbach,50.2666,11.6400
04609,Schwarzenbach-Götzmannsgrün,50.1926,11.8932
04610,Schwarzenbach,50.2790,11.6478
04611,Schwarzenbek,53.5032,10.4868
04612,Schwarzenberg,50.5513,12.7678
04614,Schwarzenbruch,48.3667,8.2333
04615,Schwarzenbruck,49.3577,11.2443
04616,Schwarzenfeld,49.3906,12.1352
04617,Obere,47.6705,11.8539
04618,Hohenberg-Krusemark-Schwarzholz,52.7470,11.9792
04619,Schwedt/Oder,53.0696,14.3234
04620,Schopfheim-Schweigmatt,47.6816,7.8816
04621,Schweinfurt-Gartenstadt,50.0575,10.2160
04622,Schwendi-Kleinschafhausen,48.1923,9.9577
04623,"Schwenningen,",48.1042,8.9976
04624,Schwepnitz,51.3309,13.9590
04625,Schwerin,53.6424,11.3871
04626,Schwerin-Görries,53.6110,11.3854
04627,Schwerin-Müß,53.6000,11.4833
04628,Schwerte,51.4667,7.5667
04629,Schwesing,54.5166,9.1420
04630,Schwetzingen,49.3815,8.5707
04631,Schwickershausen,50.4500,10.3667
04632,Schwinkendorf,53.6449,12.6813
04633,Sdier,51.2726,14.4912
04634,Sebnitz,50.9774,14.2588
04635,Mühlhausen-Seebach,51.1518,10.4740
04636,Seebenau,52.8910,11.0194
04637,Staaken,52.5404,13.1243
04638,"Seedorf,",53.1682,10.7079
04639,"Seedorf,",54.0302,10.4750
04640,Seefeld/Oberbayern-Unering,48.0310,11.2520
04641,Seeg,47.6711,10.6271
04642,Seehausen,52.8911,11.7297
04645,Seehausen/Bördekreis,52.1000,11.2980
04646,Seeheim-Jugenheim,49.7500,8.6333
04647,Seelbach,48.3109,7.9480
04648,Seelow,52.5325,14.3748
04649,Seelscheid,50.8698,7.3228
04650,Seesbach/Nahe,49.8417,7.5541
04651,Seesen,51.9040,10.1885
04652,Seesen-Rhüden,51.9444,10.1327
04653,Seeshaupt,47.8208,11.3143
04654,Seevetal-Hittfeld,53.3833,10.0000
04655,Seewald-Besenfeld,48.5975,8.4268
04656,"Segeberg,",53.9278,10.2993
04657,Görwihl-Burg,47.6587,8.0759
04658,Segnitz,49.6739,10.1421
04659,Sehnde,52.3186,9.9635
04660,Seifartsdorf,50.9500,11.9667
04661,Seifen,50.6299,7.5603
04662,Seinsfeld,50.0500,6.6500
04664,Selb/Oberfranken-Wildenau,50.1969,12.1727
04666,Köhn,54.3444,10.4581
04667,Selfkant-Havert,51.0395,5.9071
04668,Seligenstadt-Waldhof,50.0242,8.9604
04669,Selmsdorf,53.8684,10.8747
04670,Selsingen,53.3707,9.2195
04671,Selters/Taunus-Niederselters,50.3362,8.2228
04672,Selters,50.5218,7.7375
04673,Sembten,52.0120,14.6330
04675,Neu-Ulm-Hausen,48.3455,10.0624
04676,Senden-Ottmarsbocholt,51.8333,7.5500
04677,Senftenberg,51.5142,14.0152
04679,Sensbachtal-Salmshütte,49.5186,9.0268
04680,Serno,51.9953,12.4251
04681,Sersheim,48.9637,9.0246
04682,Seth,53.8500,10.1833
04683,Fürstenau,52.5160,7.6762
04684,Seubersdorf/Oberpfalz,49.1623,11.6272
04685,Seybothenreuth,49.8892,11.7117
04686,Sibbesse,52.0541,9.9090
04687,Sichau,52.5142,11.2267
04688,Sieber,51.7000,10.4333
04689,Siedenburg-Borstel,52.6621,8.9795
04690,Siegbach-Eisemroth,50.7360,8.4195
04691,Siegburg,50.7994,7.2048
04692,Siegen,50.8534,7.9966
04693,Siegen-Eiserfeld,50.8549,7.9924
04694,Siegenburg,48.7629,11.8430
04695,Siegmundsburg,50.4705,11.0587
04696,Siegsdorf,47.8219,12.6493
04697,Siegsdorf-Maria,47.7932,12.6194
04698,Siethen,52.2835,13.2115
04699,Sietow,53.4327,12.5795
04700,Sieversfleth,54.3833,8.8333
04701,Siggelkow-Redlin,53.3638,12.0243
04703,Sigmaringen-Laiz,48.0719,9.1943
04704,Sigmarszell-Zeisertsweiler,47.5776,9.7404
04705,Silberhütte,49.7595,12.3891
04706,Simbach/Inn,48.2718,13.0273
04707,Simmelsdorf,49.5998,11.3374
04708,Simmerath,50.6466,6.3121
04709,Simmern-Wahlbach,49.9996,7.5981
04710,Simmersfeld,48.6191,8.5247
04711,Simmershofen-Equarhofen,49.4950,10.1169
04712,Simonswald-Obersimonswald,48.0821,8.0919
04713,Sindelfingen,48.6919,8.9821
04714,Sindelsdorf,47.7280,11.3586
04715,Singhofen,50.2774,7.8366
04716,Sinntal-Altengronau,50.2505,9.6192
04717,Sinntal-Weiperz,50.3000,9.6000
04718,Sinsheim,49.2608,8.8740
04719,Sinsheim,49.2447,8.8787
04720,Sinzheim-Leiberstung,48.7534,8.0983
04721,Siptenfelde,51.6451,11.0447
04722,Siptenfelde,51.6629,11.0461
04725,Sitzendorf,50.6277,11.1597
04726,Skaska,51.3473,14.1813
04727,Großenhain-Skassa,51.2862,13.4711
04729,Steinau-Seidenroth,50.2882,9.4583
04730,"Soden,",50.2691,9.3602
04731,Sögel,52.8366,7.5231
04732,Söhren,53.9102,10.4307
04733,Söhrewald-Eiterhagen,51.2000,9.6000
04734,Söhrewald-Wellerode,51.2333,9.5667
04736,Sömmerda,51.1592,11.1479
04737,Sörnewitz-Reudnitz,51.4304,13.0711
04738,Sösetalsperre,51.7384,10.3062
04739,Soest,51.5662,8.1155
04740,Sohren,49.9317,7.3070
04741,Solingen-Hohenscheid,51.1400,7.0930
04742,Solingen-Glüder,51.1368,7.1236
04743,Sollschwitz,51.3493,14.2171
04744,Solnhofen,48.8932,11.0018
04745,Soltau,52.9604,9.7930
04746,Sommerau,49.7167,6.7333
04747,Sommerschenburg,52.1736,11.1100
04748,Sondershausen,51.3691,10.8800
04749,Sondershausen-Stockhausen,51.3833,10.8500
04750,Sondra,50.9346,10.4812
04751,Sonneberg-Oberlind,50.3457,11.1886
04752,Sonneberg-Neufang,50.3746,11.1828
04754,Sonnefeld-Gestungshausen,50.2376,11.1797
04755,Sonnen,48.6819,13.7351
04756,Sonnenberg,51.7667,10.5000
04757,Sonnenbühl-Genkingen,48.4064,9.1891
04758,Sonnewalde,51.6833,13.6500
04759,Sontheim,48.0023,10.3560
04760,Sonthofen,47.5219,10.2613
04761,Sontra,51.0667,9.9333
04762,Sontra-Blankenbach,51.0106,10.0021
04763,Sontra,51.0607,9.9266
04765,"Sooden-Allendorf,",51.2800,9.9847
04766,Sorpetalsperre,51.3667,7.9667
04767,Sosa/Kleine,50.4905,12.6451
04768,Spahl,50.6574,9.9135
04769,Balgheim,48.0694,8.7682
04770,Spangdahlem,49.9871,6.6814
04771,Spangenberg-Mörshausen,51.1167,9.6667
04772,Spangenberg-Bischofferod,51.1167,9.7500
04773,Spechbach,49.3500,8.8833
04774,Spechtsbrunn,50.4935,11.2508
04775,Speinshart,49.7858,11.8211
04776,Speyer,49.3600,8.4215
04777,Spiegelau-Althütte,48.9387,13.3120
04778,Spiegelau-Klingenbrunn,48.9167,13.3167
04779,Spiesen-Elversberg,49.3153,7.1234
04780,Spiesermühle,49.2997,7.1586
04781,Spittwitz,51.1699,14.2788
04782,Spören-Prussendorf,51.6040,12.1093
04783,Spohle,53.3167,8.0667
04784,Spora-Nißma,51.0166,12.2771
04785,Spraitbach,48.8821,9.7720
04786,Sprakensehl-Hagen,52.7693,10.4534
04788,Spremberg,51.5787,14.3720
04789,Spremberg/Spree,51.6601,14.3925
04790,Springe,52.2054,9.5668
04791,Springen,50.8699,10.1002
04792,Sprockhövel-Haßlinghausen,51.3333,7.2833
04793,Sausedlitz,51.5704,12.4262
04794,Sprötze,53.3000,9.8000
04796,Quitzdorf,51.2814,14.7442
04797,Sankt,50.8738,13.2789
04798,Sankt,50.4604,10.5947
04799,Staaken/Brandbg.,52.5333,13.1333
04800,Stade,53.5882,9.4822
04801,Stadelhofen,50.0070,11.2052
04802,Stadersand,53.6295,9.5255
04803,Butjadingen-Inte,53.4926,8.3768
04804,Stadt,52.7000,8.7667
04805,Stadthagen,52.3333,9.2000
04806,Stadtilm,50.7832,11.0880
04807,Stadtlauringen-Fuchsstadt,50.1580,10.4046
04808,Münnerstadt-Seubrigshausen,50.2307,10.3202
04809,Stadtlengsfeld,50.7852,10.1249
04810,Stadtlohn,51.9971,6.9707
04811,Dorfprozelten,49.7725,9.3895
04812,Stadtroda,50.8515,11.7165
04813,"Staffelstein,",50.0806,11.0467
04814,Stahnsdorf,52.3903,13.2194
04815,Staitz,50.7099,11.9888
04816,Stallwang,49.0568,12.6395
04817,Stammbach,50.1458,11.6875
04818,Stammbach-Querenbach,50.1531,11.7402
04819,Stammham-Appertshofen,48.8693,11.4642
04820,Kirchberg-Stangengrün,50.5885,12.4517
04821,Arnstein-Ulzigerode,51.6794,11.3641
04822,Stapelburg,51.9025,10.6687
04823,Starkenberg,51.0069,12.2888
04824,Starnberg,48.0000,11.3542
04825,Staßfurt,51.8620,11.5514
04827,Grassau,47.7941,12.4860
04828,Staudernheim,49.7770,7.6928
04829,Staufenberg-Treis,50.6719,8.7808
04830,"Stavenhagen,",53.7007,12.8930
