,Code,Name,lat,lon
2059,250230150,"ZAMOŚĆ,Poland",50.72124515, 23.259579874645233
2060,350230595,"ZAMOŚĆ,Poland",50.72124515, 23.259579874645233
2061,252170250,"ZANIEMYŚL,Poland",52.1579942, 17.1653998
2062,253170060,"ZAPĘDOWO,Poland",53.70453, 17.84482
2063,253210260,"ZARUZIE,Poland",53.1422676, 21.8014626
2064,249229998,"ZARZECZE,Poland",49.9128713, 18.8210518
2065,250239986,"ZARZECZE,Poland",49.9128713, 18.8210518
2066,251149999,"ZASIEKI,Poland",51.7337766, 14.6685826
2067,252210070,"ZATORY,Poland",52.60618, 21.18392
2068,250210240,"ZAWADA,Poland",53.848024, 21.3840787
2069,253220220,"ZAWADY,Poland",52.7265385, 23.0848978
2070,250180170,"ZAWADZKIE,Poland",50.6065834, 18.4801284
2071,250219998,"ZAWICHOST,Poland",50.8074312, 21.8523835
2072,250199996,"ZAWIERCIE,Poland",50.50558785, 19.47170688719134
2073,253219998,"ZAWODZIE,Poland",52.3283262, 17.54271241734341
2074,249190350,"ZAWOJA,Poland",49.6600228, 19.5579106
2075,249199988,"ZAWOJA I,Poland",49.6600228, 19.5579106
2076,249199976,"ZAWOJA II,Poland",49.6600228, 19.5579106
2077,249199965,"ZAWOJA-PRZYSŁUP,Poland",, None
2078,250190250,"ZĄBKOWICE,Poland",50.3732397, 19.2742429
2079,250190550,"ZĄBKOWICE,Poland",50.3732397, 19.2742429
2080,250169992,"ZĄBKOWICE ŚLĄSKIE,Poland",50.5892698, 16.8111518
2081,252150190,"ZBĄSZYŃ,Poland",52.2501028, 15.9209286
2082,253190180,"ZBICZNO,Poland",53.3394871, 19.3777504
2083,251180020,"ZBIERSK,Poland",51.9544145, 18.1225176
2084,251180410,"ZBIERSK II,Poland",51.9544145, 18.1225176
2085,249210130,"ZBOISKA,Poland",51.9831292, 20.5669214
2086,250189974,"ZBROSŁAWICE,Poland",50.41557, 18.7522
2087,249199964,"ZBYDNIOWICE,Poland",49.9727978, 19.9581499
2088,249209987,"ZBYSZYCE,Poland",49.7117904, 20.6657232
2089,250219977,"ZDANÓW,Poland",50.7084463, 21.5546527
2090,252190220,"ZDUNY,Poland",51.6463268, 17.377617
2091,251189995,"ZDUŃSKA WOLA,Poland",51.6028615, 18.9333201
2092,251199984,"ZELÓW,Poland",51.4650276, 19.2195805
2093,250199978,"ZENDEK,Poland",50.4965515, 19.0900381
2094,252160130,"ZĘBOWO,Poland",53.0083121, 18.9235431
2095,251209985,"ZGLINNA DUŻA,Poland",51.85285, 20.17521
2096,251150250,"ZGORZELEC,Poland",51.1477005, 15.0079028
2097,351150405,"ZGORZELEC,Poland",51.1477005, 15.0079028
2098,250160530,"ZIELENIEC,Poland",52.4143707, 19.322708
2099,250161020,"ZIELENIEC II,Poland",52.4143707, 19.322708
2100,250170280,"ZIELINA,Poland",50.4399898, 17.7932876
2101,250180210,"ZIELONA,Poland",53.056101, 23.8370742
2102,351150400,"ZIELONA GÓRA,Poland",51.92757365, 15.549042124438577
2103,252200160,"ZIELONKI,Poland",50.3535303, 20.9167143
2104,250170160,"ZIĘBICE,Poland",50.6007752, 17.0405633
2105,251180140,"ZŁOCZEW,Poland",51.4180515, 18.6060256
2106,252160120,"ZŁOTNIKI,Poland",52.9741821, 23.1573738
2107,251150390,"ZŁOTNIKI LUBAŃSKIE,Poland",51.0136249, 15.3378963
2108,251150270,"ZŁOTORYJA,Poland",51.1224089, 15.919447631385701
2109,250190090,"ZŁOTY POTOK,Poland",50.7056697, 19.4380544
2110,250160440,"ZŁOTY STOK,Poland",50.4445454, 16.8756509
2111,249190760,"ZUBRZYCA DOLNA,Poland",49.5301597, 19.6714826
2112,249190490,"ZUBRZYCA GÓRNA,Poland",49.56398, 19.64901
2113,254190170,"ZWIERZNO,Poland",54.0380398, 19.3416394
2114,250220110,"ZWIERZYNIEC,Poland",50.6145878, 22.9706317
2115,250229998,"ZWOLAKI,Poland",50.4972212, 22.3268274
2116,251210130,"ZWOLEŃ,Poland",51.3564745, 21.5844652
2117,250180450,"ZWONOWICE,Poland",50.1448557, 18.4413833
2118,251169995,"ZYBISZÓW,Poland",51.06407, 16.9130681
2119,251160370,"ŹRÓDŁA,Poland",51.1605077, 16.7245888
2120,254220020,"ŻABIN,Poland",52.9438, 21.57855
2121,249190420,"ŻABNICA,Poland",49.5829603, 19.1503065
2122,252190040,"ŻABOWO,Poland",53.71947, 15.19022
2123,251150110,"ŻAGAŃ,Poland",51.6148068, 15.3203721
2124,253170250,"ŻALNO,Poland",54.0405445, 15.6502821
2125,252220130,"ŻANECIN,Poland",52.3884263, 22.2548578
2126,250190140,"ŻARKI,Poland",50.6259563, 19.3645599
2127,249210040,"ŻARNOWA,Poland",49.8755097, 21.8190775
2128,249219996,"ŻARNOWA,Poland",49.8755097, 21.8190775
2129,251199989,"ŻARNOWICA,Poland",50.2958282, 19.9260177
2130,354180131,"ŻARNOWIEC,Poland",50.4832713, 19.86242
2131,254170010,"ŻELAZNO,Poland",50.371621, 16.6729932
2132,252150170,"ŻELECHÓW,Poland",51.8096724, 21.895505
2133,253140090,"ŻELEWO,Poland",53.2927778, 14.8672222
2134,254180040,"ŻELISTRZEWO,Poland",54.6753392, 18.4198873
2135,252170290,"ŻERKÓW,Poland",52.0687117, 17.5633599
2136,251160160,"ŻMIGRÓD,Poland",51.4717386, 16.9082719
2137,251230180,"ŻMUDŹ,Poland",51.0243729, 23.6726761
2138,252170040,"ŻNIN,Poland",52.848462, 17.7218791
2139,250180560,"ŻORY,Poland",50.0454961, 18.6943479
2140,250170010,"ŻÓRAWINA,Poland",50.9800904, 17.0409458
2141,249220240,"ŻUBRACZE,Poland",49.2091141, 22.270645
2142,249229989,"ŻUBRACZE,Poland",49.2091141, 22.270645
2143,252220090,"ŻUROBICE,Poland",52.5232067, 22.9392355
2144,253190270,"ŻUROMIN,Poland",53.0671703, 19.9078353
2145,252190120,"ŻYCHLIN,Poland",52.2440088, 19.6260932
2146,254220010,"ŻYTKIEJMY,Poland",54.3530476, 22.6970048
2147,249199975,"ŻYWIEC,Poland",49.6890338, 19.20305
2148,249199992,"ŻYWIEC,Poland",49.6890338, 19.20305
